node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
GKS_BESS_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,4.515,2.4755208333333334,2.0394791666666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOMZ_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
GOODWIN_ESR,2026-04-12,19.8,-17.0,298.5345,299.09000000000003,597.6245,9.953333333333333,2.6664583333333334,7.286874999999999,19,0,19,597.6245,0.0,100.0,99.99,7.0,36.8,168.0,21.9
GRDNE_ESR_RN,2026-04-12,0.0,-15.0,0.0,-68.97,-68.97,0.5918181818181818,0.01909090909090909,0.5727272727272728,2,3,5,10.762500000000006,-79.73250000000002,40.0,0.2,9.9,15.0,237.60000000000002,6.3
GREGORY_RN,2026-04-12,29.400000000000002,-127.4,-732.9420000000002,-255.32575000000003,-988.2677500000003,17.029166666666665,16.175208333333334,0.8539583333333329,16,8,24,944.26425,-1932.5320000000002,66.7,0.24,9.0,156.8,216.0,72.6
GZ_RN,2026-04-12,30.0,0.0,-95.37500000000001,0.0,-95.37500000000001,28.184666666666665,26.572166666666664,1.6124999999999994,0,3,3,0.0,-95.37500000000001,0.0,0.0,9.9,30.0,237.60000000000002,12.6
HAMI_BESS_RN,2026-04-12,1.0,-3.2,7.177499999999998,-101.93650000000001,-94.75900000000001,8.08,8.0775,0.002499999999999249,2,2,4,10.884999999999998,-105.644,50.0,0.1,9.9,4.2,237.60000000000002,1.8
HARLIN_1_RN,2026-04-12,2.0,-11.0,31.637500000000003,91.11500000000001,122.7525,6.03,2.8019230769230767,3.2280769230769235,11,2,13,127.84750000000001,-5.094999999999999,84.6,4.56,0.0,13.0,0.0,0.0
HEADCAMP_RN,2026-04-12,4.0,-8.0,-29.2575,15.62249999999999,-13.635000000000009,3.807857142857143,4.147857142857143,-0.33999999999999986,8,2,10,24.165000000000003,-37.80000000000001,80.0,0.16,150.0,12.0,3600.0,0.3
HEARN_RD_RN,2026-04-12,10.8,-24.0,118.86800000000001,120.2825,239.15050000000002,17.012083333333333,15.307708333333332,1.704375,16,8,24,389.1055,-149.955,66.7,1.3,9.8,34.8,235.20000000000002,14.8
HEN_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,20.02,20.145,-0.125,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
HLY_RN,2026-04-12,0.0,-56.6,0.0,116.59124999999999,116.59124999999999,0.0,0.0,0.0,8,6,14,217.99450000000002,-101.40325000000003,57.1,1.61,102.0,56.6,2448.0,2.3
HMNG_ESS_RN,2026-04-12,1.0,-2.2,-15.282500000000002,-4.617249999999998,-19.89975,2.45,4.148055555555556,-1.6980555555555559,0,3,3,0.0,-19.89975,0.0,0.0,100.0,3.2,2400.0,0.1
HNY_COMB_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,28.18,10.355,17.825,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-04-12,24.8,-76.7,-48.19875000000004,1593.38,1545.18125,1.4716666666666667,1.0663541666666667,0.40531249999999996,20,4,24,1658.5220000000002,-113.34075000000004,83.3,2.93,9.9,101.5,237.60000000000002,42.7
HOUSEMTN_RN,2026-04-12,0.0,-9.3,0.0,-934.2090000000001,-934.2090000000001,3.4408333333333334,3.34625,0.09458333333333324,1,3,4,8.965,-943.174,25.0,0.03,60.0,9.3,1440.0,0.6
HV_BESS1_RN,2026-04-12,24.0,-28.0,-54.72000000000003,-79.01250000000005,-133.73250000000007,15.397916666666667,14.4521875,0.9457291666666662,8,12,20,49.392499999999984,-183.12500000000006,40.0,0.4,0.0,52.0,0.0,0.0
HWY6_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,35.72,78.795,-43.075,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HYDR_ESS_RN,2026-04-12,10.0,-17.2,-238.36499999999998,37.38550000000001,-200.97949999999997,13.854210526315791,19.56157894736842,-5.707368421052631,9,8,17,66.07849999999999,-267.05799999999994,52.9,0.22,200.0,27.2,4800.0,0.6
IND_INADALE1,2026-04-12,5.7,-7.0,-21.28799999999999,-181.13375,-202.42175,5.311739130434782,4.750760869565218,0.5609782608695656,2,5,7,14.82625,-217.248,28.6,0.17,9.9,12.7,237.60000000000002,5.3
INRT_W_ALL,2026-04-12,47.4,-5.5,-62.95000000000002,-183.87625,-246.82625000000002,6.967916666666667,8.779791666666666,-1.8118750000000003,6,5,11,261.239,-508.06525,54.5,0.43,13.0,52.9,312.0,17.0
JADE_SLR_ALL,2026-04-12,43.4,-1.0,357.73575,10.34,368.07575,-1.18375,-6.164375,4.980625,10,1,11,369.5832499999999,-1.5074999999999985,90.9,24.52,81.9,44.4,1965.6000000000001,2.3
JAG_SLR_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
JAR_RN,2026-04-12,0.0,-19.0,0.0,-20.3425,-20.3425,0.0,0.0,0.0,9,10,19,42.962500000000006,-63.30500000000001,47.4,0.75,156.0,19.0,3744.0,0.5
JC_BAT_RN,2026-04-12,0.0,-2.7,0.0,5.726749999999999,5.726749999999999,23.926666666666666,21.89,2.0366666666666653,1,1,2,7.994250000000001,-2.267500000000002,50.0,3.53,1.2,2.7,28.799999999999997,9.4
JDKNS_RN,2026-04-12,9.0,-33.2,-247.7,-1259.9560000000001,-1507.6560000000002,9.1,16.004444444444445,-6.904444444444445,5,10,15,40.20725000000001,-1547.8632500000003,33.3,0.05,9.9,42.2,237.60000000000002,17.8
JUNCTION_RN,2026-04-12,50.4,-30.0,-775.4795,-59.6375,-835.117,11.90625,30.912395833333335,-19.00614583333333,3,17,20,54.6805,-889.7975,15.0,0.35,9.9,80.4,237.60000000000002,33.8
JUNORTH_RN,2026-04-12,14.0,0.0,-1050.5,0.0,-1050.5,12.628333333333332,31.9128125,-19.284479166666667,0,6,6,0.0,-1050.5,0.0,0.0,9.9,14.0,237.60000000000002,5.9
KEG_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,31.4,53.33375,-21.933750000000003,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNAPP_RN,2026-04-12,15.1,-4.0,97.17575000000001,-170.3075,-73.13175,4.427777777777778,28.874444444444446,-24.44666666666667,7,3,10,116.44325,-189.575,70.0,0.26,0.0,19.1,0.0,0.0
LANTANA_RN,2026-04-12,0.0,-78.8,0.0,297.0485,297.0485,0.0,0.0,0.0,17,6,23,470.0575,-173.009,73.9,0.96,9.9,78.8,237.60000000000002,33.2
LAUR_BESS_RN,2026-04-12,90.0,-31.1,926.775,445.00374999999997,1371.77875,14.811250000000001,5.849479166666666,8.961770833333334,15,3,18,1468.6237499999997,-96.84499999999998,83.3,3.03,9.0,121.1,216.0,56.1
LBRA_BES1,2026-04-12,1.2,0.0,0.12900000000000203,0.0,0.12900000000000203,28.85,28.7425,0.1075000000000017,1,0,1,0.12900000000000203,0.0,100.0,99.99,200.0,1.2,4800.0,0.0
LIGSW_RN,2026-04-12,0.0,-6.0,0.0,-60.35999999999997,-60.35999999999997,0.0,0.0,0.0,0,1,1,0.0,-60.35999999999997,0.0,0.0,6.0,6.0,144.0,4.2
LILY_RN,2026-04-12,61.400000000000006,-16.200000000000003,-21.439250000000015,-220.7115,-242.15075000000002,20.035625,22.82375,-2.7881249999999995,3,10,13,144.84150000000005,-386.9922500000001,23.1,1.25,50.0,77.60000000000001,1200.0,6.5
LMO_ESR_RN,2026-04-12,1.0,-1.1,14.032500000000002,4.295500000000001,18.328000000000003,10.23,6.721875,3.5081250000000006,2,0,2,18.328000000000003,0.0,100.0,99.99,100.0,2.1,2400.0,0.1
LONESTAR_RN,2026-04-12,0.0,-5.0,0.0,-928.9625000000001,-928.9625000000001,10.363333333333333,8.593333333333334,1.7699999999999996,0,1,1,0.0,-928.9625000000001,0.0,0.0,6.6,5.0,158.39999999999998,3.2
LON_RN1,2026-04-12,0.0,-7.8,0.0,-11.085750000000004,-11.085750000000004,8.353333333333333,18.60375,-10.250416666666668,1,1,2,1.3454999999999955,-12.43125,50.0,0.11,174.0,7.8,4176.0,0.2
LOWR_ESS_RN,2026-04-12,0.0,-34.8,0.0,590.426,590.426,1.1433333333333333,1.8316666666666668,-0.6883333333333334,23,1,24,606.9459999999999,-16.52,95.8,1.6,60.0,34.8,1440.0,2.4
LUCKYBLU_RN,2026-04-12,0.0,-1.0,0.0,1.1024999999999991,1.1024999999999991,21.46,20.3575,1.1024999999999991,1,0,1,1.1024999999999991,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
LYNX_ESS_RN,2026-04-12,0.0,-1.0,0.0,-24.065000000000005,-24.065000000000005,38.62,62.685,-24.065000000000005,0,1,1,0.0,-24.065000000000005,0.0,0.0,20.0,1.0,480.0,0.2
LYSSY_RN,2026-04-12,19.8,-23.0,85.48650000000006,-21.779999999999987,63.70650000000006,16.80666666666667,14.326458333333333,2.4802083333333336,12,10,22,155.74900000000008,-92.04249999999998,54.5,1.41,9.0,42.8,216.0,19.8
L_FRE_ESR_RN,2026-04-12,20.9,-2.0,193.75375,22.475,216.22875,16.263478260869565,8.231847826086957,8.031630434782608,17,3,20,249.70875,-33.480000000000004,85.0,1.32,9.9,22.9,237.60000000000002,9.6
MADERO_RN,2026-04-12,0.0,-8.0,0.0,141.04,141.04,11.647692307692306,4.475961538461538,7.171730769230768,8,0,8,141.04,0.0,100.0,99.99,100.0,8.0,2400.0,0.3
MAINLAND_RN,2026-04-12,0.0,-14.0,0.0,26.565000000000005,26.565000000000005,0.0,0.0,0.0,7,7,14,52.0975,-25.532499999999995,50.0,2.04,9.9,14.0,237.60000000000002,5.9
MDWPK_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,35.87,79.9325,-44.06250000000001,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MEDILA_RN,2026-04-12,5.4,-1.0,-53.406000000000006,-0.4924999999999997,-53.898500000000006,24.28,23.93619047619048,0.3438095238095237,0,2,2,0.0,-53.898500000000006,0.0,0.0,9.9,6.4,237.60000000000002,2.7
MESQUITE_RN,2026-04-12,0.0,-112.0,0.0,1336.096,1336.096,1.5008333333333332,-0.011354166666666674,1.5121875000000002,21,3,24,1437.7269999999999,-101.631,87.5,2.02,9.9,112.0,237.60000000000002,47.1
MESQUITE_RN2,2026-04-12,0.0,-30.8,0.0,488.30875,488.30875,0.61625,0.30572916666666666,0.3105208333333333,14,0,14,488.3087499999999,0.0,100.0,99.99,0.0,30.8,0.0,0.0
MIDWY_RN,2026-04-12,3.0,-8.0,-245.46749999999997,-117.2,-362.66749999999996,15.485,39.311,-23.826,3,5,8,15.332500000000001,-378.0,37.5,0.07,0.0,11.0,0.0,0.0
MILTON_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,23.83388888888889,20.49722222222222,3.336666666666668,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MNWL_BESS_RN,2026-04-12,0.0,-1.0,0.0,1.5350000000000001,1.5350000000000001,21.89,20.355,1.5350000000000001,1,0,1,1.5350000000000001,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
MOORE_FL_RN,2026-04-12,59.400000000000006,-4.8,572.83875,98.16,670.99875,23.439444444444444,8.047777777777776,15.391666666666667,6,1,7,779.50275,-108.50400000000002,85.7,1.2,9.9,64.2,237.60000000000002,27.0
MUENSTER_RN,2026-04-12,108.9,0.0,-1132.9065,0.0,-1132.9065,31.997333333333334,39.626333333333335,-7.6290000000000004,3,8,11,451.58849999999995,-1584.4950000000001,27.3,0.76,9.9,108.9,237.60000000000002,45.8
MUSTNGCK_ALL,2026-04-12,31.6,-14.8,-108.95875000000001,8.443250000000019,-100.51549999999999,18.1325,25.165000000000003,-7.0325,4,7,11,38.09125000000001,-138.60675,36.4,0.48,71.0,46.400000000000006,1704.0,2.7
MU_RN,2026-04-12,0.0,-59.400000000000006,0.0,-3058.08525,-3058.08525,0.0,0.0,0.0,0,6,6,0.0,-3058.08525,0.0,0.0,9.9,59.400000000000006,237.60000000000002,25.0
MV_VALV4_RN,2026-04-12,0.0,-57.0,0.0,866.7600000000001,866.7600000000001,1.7316666666666667,0.8722916666666666,0.8593750000000001,8,0,8,866.7600000000001,0.0,100.0,99.99,9.9,57.0,237.60000000000002,24.0
MYRY_BES2_RN,2026-04-12,0.0,-18.0,0.0,335.02750000000003,335.02750000000003,0.86875,0.4305208333333333,0.4382291666666667,12,0,12,335.02750000000003,0.0,100.0,99.99,9.9,18.0,237.60000000000002,7.6
MYRY_ESR_RN,2026-04-12,0.0,-1.0,0.0,23.200000000000003,23.200000000000003,6.9871428571428575,-0.031785714285714306,7.018928571428573,1,0,1,23.200000000000003,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
MYR_ALL,2026-04-12,0.0,0.0,0.0,0.0,0.0,50.09,111.525,-61.435,0,0,0,0.0,0.0,0.0,0.0,75.6,0.0,1814.3999999999999,0.0
NCO_RN,2026-04-12,0.0,-1.0,0.0,-5.27,-5.27,16.71,21.98,-5.27,0,1,1,0.0,-5.27,0.0,0.0,38.8,1.0,931.1999999999999,0.1
NEDIN_RN,2026-04-12,0.0,-28.200000000000003,0.0,485.677,485.677,0.0,0.0,0.0,17,1,18,499.77950000000004,-14.1025,94.4,2.08,0.0,28.200000000000003,0.0,0.0
NF_BRP_RN,2026-04-12,4.0,-6.300000000000001,9.802499999999997,-102.77100000000003,-92.96850000000003,25.91,29.950625000000002,-4.040625000000001,2,2,4,9.802499999999997,-102.77100000000003,50.0,0.1,100.5,10.3,2412.0,0.4
NOBLESLR_ALL,2026-04-12,315.7,-74.0,-7462.4155,-886.6087500000002,-8349.02425,23.420869565217394,43.735326086956526,-20.31445652173913,1,19,20,5.244750000000002,-8354.269,5.0,0.01,62.5,389.7,1500.0,26.0
NWF_NWF1,2026-04-12,377.8,-5.0,-11291.10975,-929.6375,-12220.74725,15.120833333333332,27.0346875,-11.913854166666667,8,8,16,666.3505000000002,-12887.09775,50.0,0.05,36.0,382.8,864.0,44.3
N_AL_BESS_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
N_MRD_ESR_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,6.123571428571429,1.8891071428571427,4.234464285714286,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ODESW_RN,2026-04-12,18.099999999999998,-282.4,31.307000000000038,-8836.64975,-8805.34275,4.024166666666667,6.212291666666666,-2.188125,11,13,24,482.86175000000003,-9288.204500000002,45.8,0.06,9.9,300.5,237.60000000000002,126.5
OLMITO_RN,2026-04-12,0.0,-55.4,0.0,630.7815,630.7815,0.6666666666666666,-0.06947916666666666,0.7361458333333334,16,3,19,700.7565,-69.975,84.2,1.88,9.9,55.4,237.60000000000002,23.3
OLNEYTN_RN,2026-04-12,9.0,-1.0,96.71,8.809999999999999,105.52,15.942499999999999,5.19625,10.74625,4,0,4,105.51999999999998,0.0,100.0,99.99,9.9,10.0,237.60000000000002,4.2
PAD1_ESS_RN,2026-04-12,0.0,-2.0,0.0,-5.0600000000000005,-5.0600000000000005,18.45,18.93166666666667,-0.4816666666666662,0,2,2,0.0,-5.0600000000000005,0.0,0.0,50.0,2.0,1200.0,0.2
PAD2_ESS_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,29.08,29.575,-0.495000000000001,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
PALACIOS_RN,2026-04-12,77.3,-14.5,-2735.41575,21.582500000000003,-2713.83325,29.340416666666666,37.00177083333333,-7.6613541666666665,8,6,14,325.93325,-3039.7664999999997,57.1,0.08,4.0,91.8,96.0,95.6
PALE_ESS_EN,2026-04-12,16.0,-14.0,-302.72749999999996,42.461999999999996,-260.2655,7.4965217391304355,20.43836956521739,-12.941847826086954,12,10,22,89.14574999999999,-349.41124999999994,54.5,0.21,200.0,30.0,4800.0,0.6
PAULN_RN,2026-04-12,0.0,-13.0,0.0,-132.83249999999998,-132.83249999999998,0.0,0.0,0.0,0,6,6,0.0,-132.83249999999998,0.0,0.0,9.9,13.0,237.60000000000002,5.5
PAVLOV_BT_RN,2026-04-12,0.0,-51.4,0.0,74.91275,74.91275,2.1191304347826088,4.621413043478261,-2.502282608695652,9,7,16,129.32975000000002,-54.417,56.2,1.85,4.9,51.4,117.60000000000001,43.7
PAVO_ESS_ALL,2026-04-12,1.0,-5.0,-2.697500000000005,-106.4375,-109.135,9.27,9.944375,-0.6743750000000013,1,3,4,3.407499999999999,-112.5425,25.0,0.09,87.5,6.0,2100.0,0.3
PEARSALL_RN,2026-04-12,0.0,-31.0,0.0,-112.04500000000002,-112.04500000000002,0.0,0.0,0.0,10,9,19,63.0125,-175.05750000000003,52.6,0.32,9.9,31.0,237.60000000000002,13.0
PHO_ALL,2026-04-12,9.7,-46.2,-42.483,-92.75425000000001,-135.23725000000002,3.087222222222222,3.5774999999999997,-0.49027777777777776,7,11,18,123.51199999999999,-258.74925,38.9,0.75,150.0,55.900000000000006,3600.0,1.6
PIN_BESS_RN,2026-04-12,0.0,-147.0,0.0,678.1,678.1,0.0,0.0,0.0,16,8,24,1243.3565,-565.2565000000001,66.7,1.1,200.0,147.0,4800.0,3.1
PIRATE_RN,2026-04-12,9.8,-59.8,187.98850000000002,265.91725,453.90575,15.8725,10.761875000000002,5.110625,16,7,23,603.04875,-149.143,69.6,1.77,9.8,69.6,235.20000000000002,29.6
PLATINUM_RN,2026-04-12,0.0,-10.8,0.0,-80.298,-80.298,0.0,0.0,0.0,0,4,4,0.0,-80.298,0.0,0.0,136.0,10.8,3264.0,0.3
POTEETS_RN,2026-04-12,15.0,-13.0,-874.2824999999999,65.575,-808.7075,13.794999999999998,28.5745,-14.779499999999999,10,7,17,74.4825,-883.1899999999999,58.8,0.06,9.9,28.0,237.60000000000002,11.8
POTSVIL_RN,2026-04-12,342.0,-166.6,-4729.7545,-7006.2432499999995,-11735.99775,15.592916666666667,22.4659375,-6.8730208333333325,7,17,24,381.90625,-12117.904,29.2,0.08,9.9,508.6,237.60000000000002,214.1
PRCRK_RN,2026-04-12,4.0,0.0,-41.2675,0.0,-41.2675,40.015,50.331875,-10.316875,1,3,4,7.517500000000005,-48.785000000000004,25.0,0.46,9.9,4.0,237.60000000000002,1.7
PTLBES_BESS1,2026-04-12,83.0,-10.3,-2447.53,6.24725000000001,-2441.2827500000003,17.8325,33.303593750000005,-15.471093750000001,4,9,13,34.05275,-2475.3355,30.8,0.03,6.0,93.3,144.0,64.8
PYR_PYRON1,2026-04-12,38.1,-33.300000000000004,-60.955999999999975,-2359.2555,-2420.2115000000003,9.809000000000001,12.536375,-2.727375,6,8,14,151.40475,-2571.61625,42.9,0.08,15.1,71.4,362.4,19.7
QUEEN_BA_RN,2026-04-12,0.0,-55.7,0.0,-3317.9985000000006,-3317.9985000000006,0.0,0.0,0.0,0,5,5,0.0,-3317.9985,0.0,0.0,44.0,55.7,1056.0,5.3
RADN_SLR_ALL,2026-04-12,498.4,-118.60000000000001,-5100.07775,-1772.2397500000002,-6872.317500000001,9.893749999999999,19.964479166666667,-10.070729166666668,8,16,24,813.2959999999999,-7685.613500000001,33.3,0.21,81.9,617.0,1965.6000000000001,31.4
RBN_BESS1,2026-04-12,0.0,-1.0,0.0,0.317499999999999,0.317499999999999,24.98,24.6625,0.317499999999999,1,0,1,0.317499999999999,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
RHESS2_ESS1,2026-04-12,47.7,-25.4,-747.9644999999999,-188.48449999999997,-936.4489999999998,26.625,45.5265625,-18.901562499999997,3,7,10,53.64300000000001,-990.0919999999999,30.0,0.13,8.0,73.1,192.0,38.1
RIOG_ESR2_RN,2026-04-12,0.0,-4.8,0.0,128.352,128.352,0.0,0.0,0.0,1,0,1,128.352,0.0,100.0,99.99,9.9,4.8,237.60000000000002,2.0
RIOG_ESR_RN,2026-04-12,0.0,-4.8,0.0,128.352,128.352,0.0,0.0,0.0,1,0,1,128.352,0.0,100.0,99.99,9.9,4.8,237.60000000000002,2.0
RN_BY_ESR1,2026-04-12,1.0,-1.0,6.380000000000003,-3.3225000000000016,3.057500000000001,28.905,27.37625,1.5287500000000005,1,1,2,6.380000000000003,-3.3225000000000016,50.0,1.92,0.0,2.0,0.0,0.0
RN_PAD3_ESS,2026-04-12,0.0,0.0,0.0,0.0,0.0,9.747,24.4575,-14.7105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_RHN_ESR,2026-04-12,0.0,-17.0,0.0,-29.417499999999986,-29.417499999999986,0.0,0.0,0.0,9,8,17,49.85500000000001,-79.2725,52.9,0.56,200.0,17.0,4800.0,0.4
RN_SOLC_SLR,2026-04-12,392.9,-1.0,2864.09375,0.6400000000000006,2864.73375,-3.105555555555556,-8.479166666666666,5.373611111111111,8,0,8,2864.7337500000003,0.0,100.0,99.99,160.0,393.9,3840.0,10.3
ROSELAND_ALL,2026-04-12,91.7,-279.7,-245.92699999999988,-2554.56425,-2800.4912499999996,11.950714285714286,12.99625,-1.0455357142857138,4,9,13,25.24500000000002,-2825.73625,30.8,0.02,50.0,371.4,1200.0,30.9
RPUBRDS_RN,2026-04-12,24.5,-92.8,-185.1182499999999,-5920.7655,-6105.88375,10.033333333333333,11.575833333333334,-1.5424999999999993,1,5,6,1.1850000000000094,-6107.06875,16.7,0.0,39.5,117.3,948.0,12.4
RRANCHES_ALL,2026-04-12,9.9,-537.3,-30.478750000000005,-2427.3745000000004,-2457.8532500000006,15.854583333333332,27.481770833333332,-11.6271875,9,10,19,1429.3319999999999,-3887.185250000001,47.4,0.41,150.0,547.1999999999999,3600.0,15.2
RRC_WIND_ALL,2026-04-12,87.6,-1.0,-777.2225,-0.042500000000000426,-777.265,12.564166666666667,24.89708333333333,-12.332916666666664,11,13,24,119.90325,-897.1682499999998,45.8,0.16,42.7,88.6,1024.8000000000002,8.6
RTLSNAKE_BT,2026-04-12,1.0,-1.0,-185.795,2.4499999999999993,-183.345,19.12333333333333,80.23833333333333,-61.115,1,1,2,2.4499999999999993,-185.795,50.0,0.01,9.9,2.0,237.60000000000002,0.8
RUSSEKST_RN,2026-04-12,23.0,-279.9,145.905,717.0087500000001,862.91375,20.096363636363638,17.407840909090908,2.688522727272728,15,3,18,995.9612499999998,-133.04749999999999,83.3,1.5,9.9,302.9,237.60000000000002,127.5
RVRVLYS_ALL,2026-04-12,59.099999999999994,-7.5,43.83875000000002,-11.682750000000006,32.156000000000006,21.101666666666667,20.655833333333334,0.44583333333333347,2,4,6,99.01025,-66.85425,33.3,2.96,50.0,66.6,1200.0,5.5
SADLBACK_RN,2026-04-12,37.6,-20.7,-26.289500000000007,-899.7305,-926.02,0.8976923076923077,-0.24384615384615385,1.1415384615384616,6,7,13,83.68599999999999,-1009.706,46.2,0.1,9.9,58.3,237.60000000000002,24.5
SANDLAKE_RN,2026-04-12,0.0,-13.0,0.0,-891.8075000000001,-891.8075000000001,2.55,2.2725,0.27749999999999986,7,2,9,39.3625,-931.1700000000001,77.8,0.01,6.6,13.0,158.39999999999998,8.2
SBEAN_BESS,2026-04-12,0.0,-5.0,0.0,-928.9125,-928.9125,5.766666666666667,8.775833333333333,-3.0091666666666668,0,1,1,0.0,-928.9125,0.0,0.0,9.9,5.0,237.60000000000002,2.1
SEVNF_ES_RN,2026-04-12,0.0,-166.0,0.0,6534.9932499999995,6534.9932499999995,4.86625,-1.6273958333333336,6.493645833333333,20,4,24,6586.519750000001,-51.526500000000006,83.3,25.57,100.0,166.0,2400.0,6.9
SGSA_DGR,2026-04-12,5.0,-48.400000000000006,-18.700000000000003,-1076.2140000000002,-1094.914,3.378,3.5829999999999997,-0.20500000000000007,1,3,4,2.715,-1097.6290000000001,25.0,0.01,9.9,53.400000000000006,237.60000000000002,22.5
SG_BES_BESS1,2026-04-12,24.0,-133.8,-176.8725,200.36250000000004,23.490000000000038,10.785416666666668,12.957708333333334,-2.1722916666666667,10,5,15,466.33149999999995,-442.8415,66.7,0.53,100.0,157.8,2400.0,6.6
SHAMROCK_RN,2026-04-12,22.4,-9.3,-643.50625,28.955749999999995,-614.5504999999999,18.42529411764706,37.20970588235294,-18.78441176470588,6,8,14,58.826499999999996,-673.377,42.9,0.12,99.3,31.7,2383.2,1.3
SHEEPCRK_1,2026-04-12,466.7,0.0,-13955.467499999999,0.0,-13955.467499999999,12.564166666666667,24.89708333333333,-12.332916666666664,11,13,24,339.03624999999994,-14294.503749999998,45.8,0.03,135.0,466.7,3240.0,14.4
SLCN_ESS_ALL,2026-04-12,1.5,-7.6,9.014999999999997,24.181000000000008,33.196000000000005,14.733333333333334,12.939166666666667,1.7941666666666656,2,1,3,34.2,-1.004000000000002,66.7,17.03,50.0,9.1,1200.0,0.8
SLK_BESS_RN,2026-04-12,0.0,-1.0,0.0,0.1825000000000001,0.1825000000000001,-0.96,-1.1425,0.1825000000000001,1,0,1,0.1825000000000001,0.0,100.0,99.99,200.0,1.0,4800.0,0.0
SMTH_ESS_RN,2026-04-12,0.0,-16.0,0.0,-146.7025,-146.7025,0.0,0.0,0.0,2,14,16,13.022499999999997,-159.725,12.5,0.57,125.0,16.0,3000.0,0.5
SNY_BESS_RN,2026-04-12,11.5,0.0,54.4525,0.0,54.4525,-0.057999999999999996,-1.0050000000000001,0.9470000000000001,1,0,1,54.4525,0.0,100.0,99.99,9.9,11.5,237.60000000000002,4.8
SPTX12B_RN,2026-04-12,104.4,-10.6,183.17399999999998,76.44499999999998,259.61899999999997,5.9535294117647055,4.280441176470588,1.6730882352941174,11,6,17,368.68324999999993,-109.06425000000002,64.7,1.84,24.9,115.0,597.5999999999999,19.2
SP_RN,2026-04-12,0.0,-30.0,0.0,-1537.8000000000002,-1537.8000000000002,0.0,0.0,0.0,0,6,6,0.0,-1537.8,0.0,0.0,9.0,30.0,216.0,13.9
SROSA_ESR_RN,2026-04-12,0.0,0.0,0.0,0.0,0.0,2.37,0.630909090909091,1.739090909090909,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
STADIUM_RN,2026-04-12,2.0,-64.0,40.66000000000001,498.8025000000001,539.4625000000001,2.9104347826086956,1.1426086956521737,1.767826086956522,18,5,23,784.895,-245.4325,78.3,0.89,9.9,66.0,237.60000000000002,27.8
STAM_SLR_ALL,2026-04-12,9.4,-33.800000000000004,-7.013999999999989,-497.14250000000004,-504.1565,16.51090909090909,20.80818181818182,-4.297272727272727,2,6,8,55.23850000000001,-559.395,25.0,0.3,70.0,43.2,1680.0,2.6
SUNVASLR_ALL,2026-04-12,241.6,-28.3,-2905.2387499999995,-169.60974999999996,-3074.8484999999996,7.833529411764707,16.439705882352943,-8.606176470588236,2,11,13,48.01475000000003,-3122.86325,15.4,0.08,53.0,269.9,1272.0,21.2
SWOOSE1_U1,2026-04-12,9.0,-16.0,68.34625,46.14999999999999,114.49624999999999,4.570833333333334,3.599479166666667,0.9713541666666666,6,1,7,130.45625,-15.96,85.7,1.36,9.9,25.0,237.60000000000002,10.5
