node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
CARN_ESS_RN,2026-06-03,3.8000000000000003,-13.7,-1.1179999999999974,-111.79949999999998,-112.91749999999999,36.20458333333333,35.193958333333335,1.0106250000000003,16,8,24,57.72825000000001,-170.64575,66.7,0.17,150.0,17.5,3600.0,0.5
CARRIZO_ESR1,2026-06-03,73.69999999999999,-21.5,-46.35825000000014,-53.69999999999995,-100.0582500000001,37.94041666666667,39.10666666666667,-1.1662500000000002,9,15,24,502.26949999999994,-602.32775,37.5,1.39,9.0,95.19999999999999,216.0,44.1
CARTWHL_RN,2026-06-03,0.0,0.0,0.0,0.0,0.0,8.272916666666667,9.358854166666665,-1.0859374999999998,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
CASL_GAP_UN1,2026-06-03,101.8,-142.29999999999998,-706.6142499999999,-1255.55125,-1962.1654999999998,41.916666666666664,50.05854166666666,-8.141875,11,13,24,1716.426,-3678.5915,45.8,0.55,1.9,244.09999999999997,45.599999999999994,535.3
CAST_ESS_RN,2026-06-03,0.0,-4.0,0.0,24.700000000000003,24.700000000000003,5.5633333333333335,4.534166666666667,1.0291666666666668,4,0,4,24.700000000000003,0.0,100.0,99.99,200.0,4.0,4800.0,0.1
CATARINA_B1,2026-06-03,103.10000000000001,-251.9,-801.4134999999999,-823.7674999999999,-1625.1809999999998,39.32333333333333,39.07635416666667,0.24697916666666644,13,11,24,1229.9142499999998,-2855.0952499999994,54.2,0.36,9.9,355.0,237.60000000000002,149.4
CEDRVALE_RN,2026-06-03,3.5,-4.1,-30.395000000000003,22.894999999999985,-7.500000000000014,40.76625,43.65291666666667,-2.886666666666668,13,11,24,56.05574999999999,-63.55575,54.2,0.75,9.9,7.6,237.60000000000002,3.2
CFLAT_ES_RN,2026-06-03,0.0,-1.0,0.0,3.8599999999999994,3.8599999999999994,5.594166666666666,4.9571875,0.6369791666666668,1,0,1,3.8599999999999994,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
CHIL_SLR,2026-06-03,333.7,-12.5,-4098.2275,75.38699999999999,-4022.8405000000002,33.97,34.188229166666666,-0.2182291666666667,16,8,24,294.3939999999999,-4317.2345,66.7,0.03,150.0,346.2,3600.0,9.6
CISC_RN,2026-06-03,11.1,-22.2,1.8822500000000149,71.89100000000002,73.77325000000003,34.788333333333334,33.34729166666667,1.4410416666666677,16,8,24,195.01000000000005,-121.23675,66.7,0.8,9.9,33.3,237.60000000000002,14.0
CITRUSCY_RN,2026-06-03,3.9000000000000004,-2.0,-2.118999999999996,-12.628,-14.746999999999996,36.25541666666667,35.5534375,0.7019791666666672,14,10,24,19.373,-34.12,58.3,0.41,6.0,5.9,144.0,4.1
CLO_RN,2026-06-03,4.1000000000000005,-13.7,-1.6502500000000004,-140.29424999999998,-141.9445,34.35958333333333,33.30583333333333,1.0537499999999997,16,8,24,28.304500000000004,-170.249,66.7,0.08,100.0,17.8,2400.0,0.7
CNLY_ESS_RN,2026-06-03,4.1000000000000005,-17.900000000000002,-1.1757500000000007,111.30475,110.129,34.85041666666667,33.635104166666665,1.2153124999999996,16,8,24,125.81500000000001,-15.686000000000003,66.7,4.01,125.0,22.000000000000004,3000.0,0.7
CNTRY_RN,2026-06-03,4.1000000000000005,-0.9,-2.2264999999999984,6.035250000000001,3.808750000000002,34.222500000000004,33.352291666666666,0.8702083333333337,16,8,24,20.664750000000005,-16.856,66.7,0.61,9.8,5.000000000000001,235.20000000000002,2.1
CNTYRDS_RN,2026-06-03,10.5,0.0,-364.81375,0.0,-364.81375,7.064583333333334,12.037395833333333,-4.9728125,0,3,3,0.0,-364.81375,0.0,0.0,0.0,10.5,0.0,0.0
CONTINEN_RN,2026-06-03,21.8,-7.3999999999999995,307.87825000000004,66.95450000000001,374.8327500000001,37.39083333333333,35.4915625,1.8992708333333335,14,10,24,383.78225000000003,-8.949500000000008,58.3,30.63,0.0,29.2,0.0,0.0
CORALSLR_ALL,2026-06-03,539.0,-41.0,-6792.1265,146.5275,-6645.599,34.0725,35.89333333333333,-1.8208333333333329,15,9,24,578.2782500000001,-7223.87725,62.5,0.05,51.4,580.0,1233.6,47.0
CORAZON_RN,2026-06-03,98.0,-98.5,-623.359,329.698,-293.66100000000006,35.88,35.8959375,-0.01593750000000001,13,11,24,406.00375,-699.6647500000003,54.2,0.49,200.0,196.5,4800.0,4.1
COYOTSPR_RN,2026-06-03,0.0,0.0,0.0,0.0,0.0,2.7558333333333334,2.696875,0.0589583333333333,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
CROSSETT_ALL,2026-06-03,101.19999999999999,-251.89999999999998,1443.80575,-2778.13175,-1334.326,41.93416666666666,50.00927083333334,-8.075104166666668,11,13,24,2946.0605,-4280.3865000000005,45.8,0.81,100.0,353.09999999999997,2400.0,14.7
CROSSTRL_RN,2026-06-03,3.6,-40.8,17.62525,399.90599999999995,417.53124999999994,43.505833333333335,35.54333333333333,7.9624999999999995,20,4,24,432.71375,-15.182499999999985,83.3,5.7,57.0,44.4,1368.0,3.2
CR_RN,2026-06-03,4.1000000000000005,-40.9,-1.0959999999999985,13.604500000000037,12.508500000000055,34.4925,33.324895833333336,1.1676041666666672,16,8,24,206.30200000000002,-193.7935,66.7,0.53,9.8,45.0,235.20000000000002,19.1
CS_RN,2026-06-03,9.0,-82.5,65.82900000000004,-233.12550000000002,-167.2965,34.67666666666667,33.34020833333333,1.3364583333333337,16,8,24,193.72475000000003,-361.02125,66.7,0.27,9.9,91.5,237.60000000000002,38.5
CTW_RN,2026-06-03,52.1,-47.6,-234.81375,140.14725,-94.66649999999998,34.748333333333335,33.406979166666666,1.3413541666666664,16,8,24,337.037,-431.70349999999996,66.7,0.39,150.0,99.7,3600.0,2.8
DAN_ALL,2026-06-03,222.20000000000002,-12.2,-2784.195,80.7335,-2703.4615000000003,33.274166666666666,32.67989583333333,0.5942708333333334,16,8,24,221.61225000000002,-2925.0737500000005,66.7,0.04,76.3,234.4,1831.1999999999998,12.8
DA_BESS,2026-06-03,4.0,-6.9,-3.439750000000001,-3.8725000000000076,-7.312250000000006,34.29416666666666,33.833333333333336,0.4608333333333328,16,8,24,32.5695,-39.88175,66.7,0.41,5.0,10.9,120.0,9.1
DA_BESS2,2026-06-03,0.0,-1.0,0.0,4.18,4.18,40.394999999999996,37.243125,3.1518749999999995,1,0,1,4.18,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
DC2SES_ALL,2026-06-03,4.2,-41.7,-0.7732500000000035,-23.364500000000042,-24.137750000000047,34.21458333333333,33.07833333333333,1.1362499999999993,16,8,24,160.95224999999996,-185.09000000000003,66.7,0.43,66.5,45.900000000000006,1596.0,2.9
DESN_ESS_RN,2026-06-03,0.0,-2.0,0.0,8.4925,8.4925,6.195416666666667,5.156458333333333,1.0389583333333332,2,0,2,8.4925,0.0,100.0,99.99,200.0,2.0,4800.0,0.0
DGFS_ESR_RN,2026-06-03,6.7,-1.8,-226.892,1.0932500000000016,-225.79874999999998,41.76958333333334,48.66468750000001,-6.895104166666666,11,13,24,28.876,-254.67475000000002,45.8,0.13,75.0,8.5,1800.0,0.5
DIBOL_RN,2026-06-03,0.0,-9.0,0.0,28.86499999999999,28.86499999999999,3.4924999999999997,3.8834375,-0.3909374999999999,2,1,3,44.21499999999999,-15.349999999999998,66.7,1.44,9.9,9.0,237.60000000000002,3.8
DKNS_ESS_RN,2026-06-03,0.0,-2.0,0.0,12.355000000000004,12.355000000000004,7.3933333333333335,8.133958333333334,-0.7406249999999995,2,0,2,12.355000000000004,0.0,100.0,99.99,50.0,2.0,1200.0,0.2
DRAK_ESS_RN,2026-06-03,0.0,0.0,0.0,0.0,0.0,31.2775,33.07625,-1.79875,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
DSWL_BES1,2026-06-03,0.0,-1.0,0.0,3.822499999999998,3.822499999999998,4.014166666666667,4.094791666666667,-0.08062500000000039,1,0,1,3.822499999999998,0.0,100.0,99.99,150.0,1.0,3600.0,0.0
EBNY_ESS_RN,2026-06-03,3.9000000000000004,-3.9,-0.349999999999999,-17.728999999999996,-18.078999999999994,35.829166666666666,34.81125,1.0179166666666668,16,8,24,25.634000000000004,-43.712999999999994,66.7,0.29,200.0,7.800000000000001,4800.0,0.2
ELMCRK_RN,2026-06-03,4.1000000000000005,-43.7,-3.07025,199.55325,196.48299999999998,35.005,33.88979166666667,1.1152083333333331,16,8,24,282.5575,-86.07450000000001,66.7,1.64,9.9,47.800000000000004,237.60000000000002,20.1
ELM_ST_RN,2026-06-03,7.0,0.0,-253.00625,0.0,-253.00625,7.629583333333334,11.454166666666667,-3.824583333333333,0,2,2,0.0,-253.00625,0.0,0.0,9.9,7.0,237.60000000000002,2.9
ELM_ST_RN2,2026-06-03,0.0,0.0,0.0,0.0,0.0,4.245416666666666,5.02375,-0.7783333333333333,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELSA_ESR_RN,2026-06-03,0.0,-2.0,0.0,-25.977499999999996,-25.977499999999996,9.035833333333334,9.529895833333333,-0.4940624999999998,0,2,2,0.0,-25.977499999999996,0.0,0.0,9.9,2.0,237.60000000000002,0.8
ELZA_SLR_RN,2026-06-03,14.7,-38.5,-86.73725,215.11150000000006,128.37425000000005,33.25416666666667,33.634375,-0.3802083333333335,16,8,24,241.90425000000008,-113.53,66.7,1.07,100.0,53.2,2400.0,2.2
EMPCT_RN,2026-06-03,4.0,-12.8,-2.930250000000002,105.00925000000001,102.079,34.34458333333333,33.709895833333334,0.6346875,16,8,24,117.635,-15.556000000000001,66.7,3.78,9.9,16.8,237.60000000000002,7.1
ENDPARK_ESS1,2026-06-03,3.2,-1.5000000000000002,-14.23425,11.00375,-3.2304999999999993,33.60458333333333,34.8809375,-1.276354166666667,9,15,24,16.916000000000004,-20.146500000000003,37.5,1.4,50.0,4.7,1200.0,0.4
ESCONDID_ESR,2026-06-03,3.4000000000000004,-26.700000000000003,-41.33425,234.23600000000002,192.90175000000002,38.42916666666667,45.87385416666667,-7.444687500000001,9,15,24,324.78950000000003,-131.88774999999998,37.5,4.1,0.0,30.1,0.0,0.0
ESTONIAN_ALL,2026-06-03,40.2,-37.4,-132.49449999999996,-253.09574999999998,-385.59024999999997,34.16458333333333,33.68927083333333,0.4753125000000004,16,8,24,182.33075000000002,-567.9209999999999,66.7,0.16,101.6,77.6,2438.3999999999996,3.2
EUNICE_ALL,2026-06-03,55.300000000000004,-144.8,-167.20399999999995,1141.8520000000003,974.6480000000004,40.459583333333335,40.35135416666667,0.10822916666666682,13,11,24,1589.8132500000002,-615.1652500000001,54.2,2.19,18.0,200.10000000000002,432.0,46.3
EVLN_ESS_RN,2026-06-03,4.1000000000000005,-9.7,8.81825,16.89475000000001,25.713000000000008,36.46,33.2171875,3.2428125,17,7,24,59.756499999999996,-34.043499999999995,70.8,0.72,220.0,13.8,5280.0,0.3
E_HARRIS_RN,2026-06-03,16.0,-2.0,-94.28999999999998,30.625,-63.66499999999998,13.992083333333333,15.915208333333332,-1.9231249999999995,4,5,9,71.845,-135.51,44.4,0.66,9.9,18.0,237.60000000000002,7.6
FALFUR_RN,2026-06-03,23.400000000000002,-31.500000000000004,290.07200000000006,146.6475,436.71950000000004,36.251666666666665,35.80114583333333,0.4505208333333332,14,10,24,454.84050000000013,-18.12100000000001,58.3,17.93,9.9,54.900000000000006,237.60000000000002,23.1
FALFUR_RN2,2026-06-03,0.0,-1.0,0.0,3.3449999999999953,3.3449999999999953,34.24333333333333,30.073333333333334,4.169999999999998,1,0,1,3.3449999999999953,0.0,100.0,99.99,9.8,1.0,235.20000000000002,0.4
FAULKNER_RN,2026-06-03,0.0,-1.0,0.0,-20.32,-20.32,3.78,4.581041666666667,-0.8010416666666668,0,1,1,0.0,-20.32,0.0,0.0,9.9,1.0,237.60000000000002,0.4
FENCESLR_ALL,2026-06-03,58.900000000000006,-19.0,-270.859,136.37775000000002,-134.48125,33.46666666666667,33.29260416666667,0.1740625000000001,16,8,24,218.58125000000004,-353.06250000000006,66.7,0.31,71.0,77.9,1704.0,4.6
FERD_ESS_RN,2026-06-03,0.0,-5.0,0.0,15.947500000000002,15.947500000000002,7.703749999999999,9.157395833333334,-1.4536458333333337,2,0,2,15.947500000000002,0.0,100.0,99.99,200.0,5.0,4800.0,0.1
FIVEWSLR_ALL,2026-06-03,1197.1,-11.6,-13198.849,61.43599999999999,-13137.413,23.999583333333334,26.27208333333333,-2.2725,9,8,17,742.5002499999997,-13879.91325,52.9,0.05,220.0,1208.6999999999998,5280.0,22.9
FLOWERII_RN,2026-06-03,73.7,-167.2,919.01325,217.52850000000004,1136.54175,40.95458333333333,44.74375,-3.7891666666666652,12,11,23,1811.9605,-675.4187499999999,52.2,2.46,95.0,240.89999999999998,2280.0,10.6
FLTBES1,2026-06-03,0.0,-15.0,0.0,265.80750000000006,265.80750000000006,0.0,0.0,0.0,3,0,3,265.80750000000006,0.0,100.0,99.99,8.5,15.0,204.0,7.4
FLVABES1_ESR,2026-06-03,37.2,-8.7,-468.82550000000015,-21.312250000000006,-490.1377500000001,14.097916666666668,11.828229166666667,2.2696875000000003,3,3,6,96.20274999999998,-586.3405000000001,50.0,0.16,9.9,45.900000000000006,237.60000000000002,19.3
FORTMA_RN,2026-06-03,9.8,-19.6,67.32600000000005,142.27150000000006,209.5975000000001,21.16208333333333,21.7625,-0.6004166666666668,3,0,3,209.5975000000001,0.0,100.0,99.99,9.0,29.400000000000002,216.0,13.6
FRMRSVLW_RN,2026-06-03,4.1000000000000005,-14.8,-2.4882500000000025,82.56625,80.078,34.30708333333333,33.67677083333333,0.6303124999999997,16,8,24,101.18,-21.102000000000007,66.7,2.4,9.9,18.900000000000002,237.60000000000002,8.0
FRMR_BS2_RN1,2026-06-03,0.0,0.0,0.0,0.0,0.0,7.6625000000000005,6.8308333333333335,0.8316666666666667,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,144.0,0.0
FTDUNCAN_RN,2026-06-03,3.4000000000000004,-2.6999999999999997,-38.832750000000004,13.308999999999997,-25.523750000000007,38.41166666666667,45.1940625,-6.782395833333333,9,15,24,34.718,-60.24175,37.5,0.96,100.0,6.1,2400.0,0.3
GAIA_SLR_RN,2026-06-03,0.0,-3.0,0.0,1.1075000000000017,1.1075000000000017,10.620833333333332,11.753333333333332,-1.1325,1,1,2,6.055,-4.947499999999998,50.0,1.22,76.3,3.0,1831.1999999999998,0.2
GAMBIT_RN,2026-06-03,0.0,-7.0,0.0,-3.4575000000000067,-3.4575000000000067,34.18083333333333,33.740208333333335,0.440625,5,2,7,18.497499999999995,-21.955000000000002,71.4,0.34,100.0,7.0,2400.0,0.3
GARC_BESS_RN,2026-06-03,4.4,-15.9,-9.747500000000002,208.60574999999994,198.85824999999997,36.316250000000004,35.514583333333334,0.8016666666666663,13,11,24,221.67649999999998,-22.818250000000006,54.2,8.22,9.9,20.3,237.60000000000002,8.5
GIGA_ESS_RN,2026-06-03,4.1000000000000005,-4.7,-1.934750000000002,-22.63825,-24.573,35.527499999999996,34.371874999999996,1.1556249999999995,16,8,24,22.2735,-46.8465,66.7,0.24,125.0,8.8,3000.0,0.3
GKS_BESS_RN,2026-06-03,168.0,-101.0,1471.4032500000005,-1878.7070000000003,-407.30375,36.325833333333335,36.07208333333333,0.2537500000000004,15,9,24,1530.8125000000002,-1938.1162500000005,62.5,0.47,75.0,269.0,1800.0,14.9
GODY_SLR_RN,2026-06-03,120.0,-14.0,-1342.2,93.80999999999999,-1248.39,11.5175,14.497708333333334,-2.980208333333333,5,6,11,190.97749999999996,-1439.3675,45.5,0.16,50.0,134.0,1200.0,11.2
GOMZ_RN,2026-06-03,3.2,-2.9000000000000004,-36.14625,13.404250000000005,-22.741999999999994,41.18125,46.2759375,-5.0946875,11,13,24,38.414500000000004,-61.1565,45.8,0.74,9.9,6.1000000000000005,237.60000000000002,2.6
GOODWIN_ESR,2026-06-03,63.3,-1.0,459.91099999999994,4.34975,464.26075,36.2325,35.36666666666667,0.8658333333333332,14,10,24,526.66375,-62.40300000000002,58.3,6.03,9.0,64.3,216.0,29.8
GRDNE_ESR_RN,2026-06-03,3.4000000000000004,-1.7000000000000002,-11.615250000000003,20.68925,9.074,40.352916666666665,38.99729166666666,1.3556249999999999,14,10,24,32.2775,-23.203500000000005,58.3,0.99,9.9,5.1000000000000005,237.60000000000002,2.1
GREGORY_RN,2026-06-03,70.8,-29.4,367.961,-163.97650000000004,203.98449999999994,37.88333333333333,37.19802083333333,0.6853124999999997,16,8,24,574.46875,-370.48425000000003,66.7,0.78,0.0,100.19999999999999,0.0,0.0
GZ_RN,2026-06-03,30.0,-22.0,231.19999999999993,60.02750000000002,291.22749999999996,27.511666666666667,27.080520833333335,0.4311458333333329,6,0,6,291.22749999999996,0.0,100.0,99.99,9.0,52.0,216.0,24.1
HAMI_BESS_RN,2026-06-03,0.0,-12.0,0.0,-143.55000000000004,-143.55000000000004,1.4649999999999999,3.4927083333333333,-2.0277083333333334,2,1,3,99.775,-243.32500000000005,66.7,0.21,9.9,12.0,237.60000000000002,5.1
HARLIN_1_RN,2026-06-03,4.0,-2.0,11.510000000000005,30.61,42.120000000000005,12.782083333333333,12.676979166666667,0.1051041666666664,2,1,3,51.53500000000001,-9.415000000000006,66.7,2.74,0.0,6.0,0.0,0.0
HEADCAMP_RN,2026-06-03,7.0,0.0,-318.31624999999997,0.0,-318.31624999999997,9.141250000000001,19.149895833333332,-10.008645833333333,0,2,2,0.0,-318.31624999999997,0.0,0.0,150.0,7.0,3600.0,0.2
HEARN_RD_RN,2026-06-03,62.6,-13.0,178.48499999999999,74.8715,253.35649999999998,36.372499999999995,35.5753125,0.7971874999999993,16,8,24,490.266,-236.90949999999998,66.7,1.03,9.8,75.6,235.20000000000002,32.1
HEN_RN,2026-06-03,0.0,-4.0,0.0,-14.165,-14.165,5.88625,6.041250000000001,-0.15499999999999994,2,2,4,9.0975,-23.2625,50.0,0.39,150.0,4.0,3600.0,0.1
HI_LONEB_RN1,2026-06-03,3.8000000000000003,-2.9,16.45175,39.1445,55.59625,37.643750000000004,31.43958333333333,6.204166666666667,16,8,24,69.64825,-14.052000000000001,66.7,2.48,50.0,6.7,1200.0,0.6
HLY_RN,2026-06-03,3.5,-4.0,13.055000000000014,24.189999999999998,37.24500000000001,9.422916666666667,7.775208333333334,1.6477083333333333,5,0,5,37.24500000000001,0.0,100.0,99.99,102.0,7.5,2448.0,0.3
HMNG_ESS_RN,2026-06-03,4.1000000000000005,-60.0,-2.1052500000000007,287.7307500000001,285.6255000000001,34.68458333333333,33.73447916666667,0.9501041666666664,14,10,24,401.2700000000001,-115.64450000000002,58.3,2.48,100.0,64.1,2400.0,2.7
HNY_COMB_RN,2026-06-03,0.0,0.0,0.0,0.0,0.0,40.0175,35.69,4.327499999999999,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-06-03,0.0,0.0,0.0,0.0,0.0,36.285000000000004,36.62072916666667,-0.33572916666666686,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-06-03,7.2,-40.9,22.53999999999998,124.274,146.81400000000002,41.12416666666667,46.5725,-5.448333333333333,11,13,24,485.8365,-339.02250000000004,45.8,1.69,60.0,48.1,1440.0,3.3
HRMS_SLR_RN,2026-06-03,0.0,-4.0,0.0,1.1324999999999967,1.1324999999999967,9.447083333333333,10.727916666666667,-1.2808333333333335,3,1,4,19.9175,-18.785000000000004,75.0,0.35,100.0,4.0,2400.0,0.2
HV_BESS1_RN,2026-06-03,13.1,-100.8,61.689499999999995,266.39799999999997,328.0875,34.26083333333333,33.3609375,0.8998958333333332,16,8,24,526.317,-198.22950000000003,66.7,1.33,7.0,113.89999999999999,168.0,67.8
HWY6_RN,2026-06-03,0.0,-23.0,0.0,155.9275,155.9275,5.185,5.187604166666667,-0.0026041666666665186,6,1,7,160.94,-5.012499999999999,85.7,5.35,9.9,23.0,237.60000000000002,9.7
HYDR_ESS_RN,2026-06-03,3.5,-60.3,-170.61624999999998,-760.67175,-931.288,5.496666666666667,8.581875,-3.0852083333333327,9,5,14,402.27625,-1333.56425,64.3,0.17,158.0,63.8,3792.0,1.7
IND_INADALE1,2026-06-03,104.10000000000001,-161.0,-709.74675,10.027499999999996,-699.71925,32.865833333333335,35.045208333333335,-2.179375,8,16,24,524.9572499999998,-1224.6765,33.3,0.86,9.9,265.1,237.60000000000002,111.6
INRT_W_ALL,2026-06-03,1620.2,-41.5,-3853.048500000001,251.27075,-3601.777750000001,33.884166666666665,34.30020833333334,-0.4160416666666671,11,13,24,3230.9549999999995,-6832.73275,45.8,0.56,13.0,1661.7,312.0,532.6
JADE_SLR_ALL,2026-06-03,94.69999999999999,-22.1,-611.765,163.29000000000002,-448.47499999999997,33.59166666666667,34.69979166666667,-1.1081250000000005,10,14,24,297.15950000000004,-745.6344999999999,41.7,0.56,81.9,116.79999999999998,1965.6000000000001,5.9
JAG_SLR_RN,2026-06-03,3.9000000000000004,-2.0,-2.758499999999997,-11.753750000000002,-14.512249999999998,33.70333333333333,34.01895833333334,-0.3156249999999994,16,8,24,20.827250000000003,-35.3395,66.7,0.29,150.0,5.9,3600.0,0.2
JAR_RN,2026-06-03,3.1,-25.9,7.112249999999998,-324.84675000000004,-317.7345,32.7275,33.10635416666667,-0.378854166666667,16,8,24,26.617,-344.3515,66.7,0.04,156.0,29.0,3744.0,0.8
JC_BAT_RN,2026-06-03,4.1000000000000005,-0.7000000000000001,0.4772499999999995,7.758749999999999,8.235999999999999,35.84083333333333,34.125,1.7158333333333327,16,8,24,23.82,-15.584000000000001,66.7,0.76,1.2,4.800000000000001,28.799999999999997,16.7
JDKNS_RN,2026-06-03,3.5,-36.4,-22.535,-79.88349999999998,-102.4185,40.59458333333333,41.713125,-1.1185416666666668,13,11,24,250.74799999999996,-353.1665,54.2,0.6,9.9,39.9,237.60000000000002,16.8
JUNCTION_RN,2026-06-03,34.1,-24.7,230.09975000000003,368.13474999999994,598.2345,42.583333333333336,33.59802083333333,8.9853125,18,6,24,678.7455,-80.51099999999998,75.0,2.81,9.9,58.8,237.60000000000002,24.7
JUNORTH_RN,2026-06-03,7.0,-15.0,85.53125,3.6924999999999955,89.22375,11.442916666666667,8.282187500000001,3.160729166666666,5,3,8,134.58375,-45.359999999999985,62.5,1.78,0.0,22.0,0.0,0.0
KEG_RN,2026-06-03,0.0,-2.0,0.0,-39.0025,-39.0025,2.2333333333333334,3.8584374999999995,-1.6251041666666666,0,2,2,0.0,-39.0025,0.0,0.0,0.0,2.0,0.0,0.0
KNAPP_RN,2026-06-03,31.5,-20.0,-28.01749999999998,0.4975000000000165,-27.519999999999964,20.729166666666668,20.14260416666667,0.5865625000000007,9,4,13,129.81875000000002,-157.33874999999998,69.2,0.37,0.0,51.5,0.0,0.0
LANTANA_RN,2026-06-03,3.8000000000000003,-14.7,-1.1674999999999989,-6.381499999999985,-7.548999999999982,36.10125,34.93833333333333,1.162916666666667,16,8,24,62.33400000000001,-69.883,66.7,0.45,9.9,18.5,237.60000000000002,7.8
LAUR_BESS_RN,2026-06-03,41.2,-57.6,198.28399999999993,-152.877,45.40699999999994,36.28791666666667,35.964375,0.3235416666666664,15,9,24,381.07275,-335.66575000000006,62.5,0.68,9.8,98.80000000000001,235.20000000000002,42.0
LBRA_BES1,2026-06-03,3.9000000000000004,-2.9000000000000004,-0.8564999999999978,-12.726500000000001,-13.582999999999995,35.71125,34.8353125,0.8759375000000004,16,8,24,21.408,-34.991,66.7,0.31,200.0,6.800000000000001,4800.0,0.1
LFSTH_RN,2026-06-03,3.9000000000000004,-11.200000000000001,-1.4122500000000002,56.03600000000002,54.62375000000002,33.78208333333333,33.64864583333333,0.13343750000000001,16,8,24,75.55225000000003,-20.9285,66.7,1.81,9.9,15.100000000000001,237.60000000000002,6.4
LIGSW_RN,2026-06-03,4.1000000000000005,-38.8,-1.9599999999999973,296.44500000000005,294.485,34.44041666666667,33.656666666666666,0.7837500000000007,16,8,24,309.81750000000005,-15.3325,66.7,10.1,9.8,42.9,235.20000000000002,18.2
LILY_RN,2026-06-03,67.9,-98.39999999999999,31.740750000000045,-344.37299999999993,-312.63224999999994,33.44041666666667,33.56072916666667,-0.12031249999999967,16,8,24,444.351,-756.98325,66.7,0.29,50.0,166.3,1200.0,13.9
LK_RN,2026-06-03,0.0,-19.0,0.0,-193.44,-193.44,3.625,3.8487500000000003,-0.22375000000000003,1,6,7,3.754999999999999,-197.195,14.3,0.11,0.0,19.0,0.0,0.0
LMO_ESR_RN,2026-06-03,4.0,-134.3,-3.464999999999998,630.04725,626.58225,33.99708333333333,33.579166666666666,0.4179166666666673,16,8,24,683.13475,-56.55249999999998,66.7,6.04,100.0,138.3,2400.0,5.8
LONESTAR_RN,2026-06-03,0.0,-1.0,0.0,-18.009999999999998,-18.009999999999998,2.762916666666667,3.2140625000000003,-0.4511458333333335,0,1,1,0.0,-18.009999999999998,0.0,0.0,9.9,1.0,237.60000000000002,0.4
LON_RN1,2026-06-03,20.1,-15.700000000000001,-94.74275000000002,125.41025000000002,30.667500000000004,34.635416666666664,33.418749999999996,1.2166666666666666,16,8,24,163.37550000000002,-132.70800000000003,66.7,0.62,174.0,35.800000000000004,4176.0,0.9
